138,101,19
138,101,19
138,101,19
138,101,19
138,101,19
138,101,20
138,101,19
138,101,20
138,101,19
138,101,20
138,101,19
137,101,19
137,101,20
137,101,19
137,101,19
137,101,20
137,101,20
137,101,20
137,101,20
137,101,20
137,101,20
137,101,20
137,101,20
137,101,20
137,101,20
137,101,21
137,101,20
137,101,20
137,101,21
137,101,20
137,101,21
137,101,21
137,101,21
137,101,21
137,101,21
137,101,21
137,101,21
137,101,21
136,101,22
136,101,21
136,101,21
136,101,21
136,101,22
136,101,22
136,101,22
136,101,22
136,101,22
136,101,22
136,101,22
136,101,22
136,101,23
136,101,23
136,101,23
136,101,23
136,101,23
136,101,23
136,101,23
136,101,23
136,101,23
136,101,23
136,101,24
136,101,24
136,101,24
136,101,23
136,101,23
136,101,23
136,101,23
136,101,23
136,101,24
136,101,23
136,101,24
136,101,24
136,101,24
136,101,24
136,101,24
136,101,24
136,101,23
136,101,23
136,101,24
136,101,24
136,101,23
136,101,24
136,101,24
136,101,24
136,101,24
136,101,24
136,101,23
136,101,24
136,101,25
136,101,26
136,101,26
136,101,25
136,101,26
136,101,25
136,101,27
136,101,28
136,101,30
136,101,29
136,101,31
136,101,31
136,101,34
136,101,34
136,101,32
136,101,33
136,101,31
137,101,29
137,101,29
137,101,28
137,101,28
137,101,28
137,101,28
137,101,27
137,101,27
137,101,28
137,101,30
137,101,24
137,101,28
137,101,28
137,101,28
137,101,30
137,101,30
137,101,30
137,101,30
137,101,29
137,101,30
137,101,29
138,101,28
138,101,28
138,101,28
138,101,30
138,101,31
138,101,29
138,101,29
138,101,29
138,101,31
138,101,31
138,101,31
138,101,30
138,101,30
138,101,32
138,101,32
139,101,31
139,101,30
139,101,30
139,101,29
139,101,29
139,101,29
139,101,29
139,101,29
139,101,30
139,101,30
139,101,34
139,101,35
140,101,34
140,101,34
140,101,32
140,101,32
140,101,32
140,101,33
140,101,33
140,101,32
140,101,34
140,101,36
140,101,34
140,101,33
140,101,31
140,101,29
140,101,28
140,101,26
140,101,26
140,101,25
139,101,25
139,101,23
139,101,24
138,101,24
138,101,24
138,101,23
138,101,23
137,101,24
137,101,23
137,101,24
137,101,25
136,101,24
136,101,24
135,101,24
135,101,23
135,101,24
135,101,24
134,101,23
134,101,23
134,101,23
134,101,23
133,101,23
133,101,24
133,101,24
133,101,24
133,101,29
133,101,30
133,101,31
133,101,31
133,101,31
133,101,31
133,101,32
133,101,32
133,101,32
133,101,32
133,101,33
134,101,32
134,101,33
134,101,32
134,101,32
134,101,33
134,101,33
135,101,33
135,101,33
135,101,33
135,101,33
135,101,33
135,101,33
136,101,32
136,101,31
136,101,31
136,101,31
136,101,31
136,101,30
136,101,31
136,101,30
136,101,30
137,101,31
137,101,30
137,101,31
137,101,31
137,101,31
137,101,31
137,101,31
138,101,31
138,101,31
138,101,32
138,101,32
138,101,36
139,101,31
139,101,32
139,101,32
139,101,32
139,101,32
140,101,32
140,101,32
140,101,32
140,101,33
140,101,32
141,101,32
141,101,27
141,101,32
141,101,32
141,101,32
141,101,33
142,101,33
142,101,32
142,101,32
142,101,32
142,101,32
142,101,33
143,101,33
143,101,32
143,101,32
143,101,32
143,101,32
143,101,32
143,101,32
143,101,31
143,101,29
143,101,28
143,101,29
143,101,28
143,101,29
143,101,27
143,101,26
142,101,26
142,101,25
142,101,26
142,101,26
141,101,26
141,101,26
140,101,26
140,101,26
140,101,26
140,101,26
139,101,26
139,101,24
139,101,25
137,101,25
135,101,22
133,101,21
134,101,21
131,101,21
127,101,21
127,101,22
125,101,22
125,101,23
